C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_40_761.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_40_761.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_40_761.jpg, 0, 1, 0, 30.18993
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_40_864.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_40_864.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_40_864.jpg, 0, 1, 0, 30.18991
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_40_968.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_40_968.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_40_968.jpg, 0, 1, 0, 30.18992
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_073.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_073.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_073.jpg, 0, 1, 0, 30.18993
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_178.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_178.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_178.jpg, 0, 0.7100596, 0, 30.12438
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_283.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_283.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_283.jpg, 0, 0.4065848, 0, 30.04679
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_388.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_388.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_388.jpg, 0, 0.0915008, 0, 29.95788
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_494.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_494.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_494.jpg, 0, 0, 0, 29.60847
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_596.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_596.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_596.jpg, 0, 0, 0, 29.30942
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_700.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_700.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_700.jpg, 0, 0, 0, 29.01332
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_805.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_805.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_805.jpg, 0, 0, 0, 28.72018
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_41_913.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_41_913.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_41_913.jpg, 0, 0, 0, 28.3723
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_018.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_018.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_018.jpg, 0, 0, 0, 28.0856
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_122.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_122.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_122.jpg, 0, 0, 0, 27.80179
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_229.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_229.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_229.jpg, 0, 0, 0, 27.52083
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_331.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_331.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_331.jpg, 0, 0, 0, 27.1874
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_433.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_433.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_433.jpg, 0, 0, 0, 26.91261
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_537.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_537.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_537.jpg, 0, 0, 0, 26.64058
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_639.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_639.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_639.jpg, 0, 0, 0, 26.37129
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_742.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_742.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_742.jpg, 0, 0, 0, 26.1047
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_846.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_846.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_846.jpg, 0, 0, 0, 25.84078
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_42_950.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_42_950.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_42_950.jpg, 0, 0, 0, 25.52759
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_053.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_053.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_053.jpg, 0, 0, 0, 25.26948
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_158.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_158.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_158.jpg, 0, 0, 0, 25.01396
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_266.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_266.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_266.jpg, 0, 0, 0, 24.76101
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_371.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_371.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_371.jpg, 0, 0, 0, 24.46082
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_477.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_477.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_477.jpg, 0, 0.2083296, 0, 24.30018
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_582.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_582.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_582.jpg, 0, 0.5084878, 0, 24.50211
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_684.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_684.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_684.jpg, 0, 0.8122219, 0, 25.06114
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_784.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_784.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_784.jpg, 0, 1, 0, 25.96095
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_892.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_892.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_892.jpg, 0, 1, 0, 27.09661
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_43_997.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_43_997.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_43_997.jpg, 0, 1, 0, 28.03074
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_103.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_103.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_103.jpg, 0, 1, 0, 28.95533
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_212.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_212.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_212.jpg, 0, 1, 0, 30.05257
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_311.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_311.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_311.jpg, 0, 1, 0, 30.18988
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_417.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_417.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_417.jpg, 0, 1, 0, 30.18993
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_520.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_520.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_520.jpg, 0, 1, 0, 30.18993
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_627.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_627.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_627.jpg, 0, 1, 0, 30.18992
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_730.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_730.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_730.jpg, 0, 0.9577006, 0, 30.18992
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_838.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_838.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_838.jpg, 0, 0.6602602, 0, 30.11364
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_44_946.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_44_946.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_44_946.jpg, 0, 0.3361402, 0, 30.03877
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_048.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_048.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_048.jpg, 0, 0.05902625, 0, 29.91814
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_148.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_148.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_148.jpg, 0, 0, 0, 29.62435
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_252.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_252.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_252.jpg, 0, 0, 0, 29.26554
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_358.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_358.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_358.jpg, 0, 0, 0, 28.96987
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_459.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_459.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_459.jpg, -0.3031203, 0, 0, 28.62647
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_562.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_562.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_562.jpg, -0.03944009, 0, 0, 28.31977
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_665.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_665.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_665.jpg, 0, 0, 0, 28.02957
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_767.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_767.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_767.jpg, 0, 0, 0, 27.7459
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_872.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_872.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_872.jpg, 0, 0, 0, 27.41017
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_45_975.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_45_975.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_45_975.jpg, 0, 0, 0, 27.13362
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_080.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_080.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_080.jpg, 0, 0, 0, 26.85987
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_195.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_195.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_195.jpg, 0, 0, 0, 26.53501
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_301.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_301.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_301.jpg, 0, 0.2948193, 0, 26.44434
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_403.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_403.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_403.jpg, 0, 0.3342897, 0, 26.66978
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_506.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_506.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_506.jpg, 0, 0.04680657, 0, 26.63571
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_614.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_614.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_614.jpg, 0, 0, 0, 26.36106
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_716.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_716.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_716.jpg, 0, 0, 0, 25.90453
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_820.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_820.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_820.jpg, 0, 0, 0, 25.84751
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_46_923.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_46_923.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_46_923.jpg, 0, 0, 0, 25.48925
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_023.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_023.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_023.jpg, 0, 0, 0, 25.26884
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_124.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_124.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_124.jpg, 0, 0, 0, 25.01279
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_229.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_229.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_229.jpg, 0, 0, 0, 24.7117
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_330.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_330.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_330.jpg, 0, 0, 0, 24.46313
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_431.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_431.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_431.jpg, -0.0478605, 0, 0, 24.21661
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_531.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_531.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_531.jpg, -0.3518643, 0, 0, 23.9078
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_634.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_634.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_634.jpg, -0.04511034, 0, 0, 23.65327
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_735.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_735.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_735.jpg, 0, 0, 0, 23.40993
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_841.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_841.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_841.jpg, 0, 0, 0, 23.17375
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_47_950.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_47_950.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_47_950.jpg, 0, 0, 0, 22.89527
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_051.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_051.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_051.jpg, 0, 0, 0, 22.66596
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_152.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_152.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_152.jpg, -0.1028394, 0, 0, 22.4359
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_252.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_252.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_252.jpg, -0.3557676, 0, 0, 22.13077
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_359.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_359.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_359.jpg, -0.0610137, 0, 0, 21.90206
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_461.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_461.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_461.jpg, 0, 0, 0, 21.67604
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_561.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_561.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_561.jpg, 0, 0, 0, 21.45689
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_663.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_663.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_663.jpg, 0, 0.0828945, 0, 21.25233
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_771.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_771.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_771.jpg, 0, 0.443259, 0, 21.42239
C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\center_2021_05_30_12_23_48_876.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\left_2021_05_30_12_23_48_876.jpg, C:\Users\Sudhanva Hebbar\Downloads\sim-data\IMG\right_2021_05_30_12_23_48_876.jpg, 0, 0.2898768, 0, 21.6965
